Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
-0.4873055972436465,-0.47451383,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.8536229746692222,0.47111604,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.44329886682074143,0.6267522,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.6826685848823117,0.7411784,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7826225704280211,1.1632698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.38611912046702734,-0.03616546,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.6745577493509889,-1.8550453,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6858372457009125,0.64029586,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2368243472333895,0.3361208,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.5453740710030517,-1.8646934,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1.1552323852245376,1.0699171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8956252375230921,-0.33748764,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.1536256441642043,0.71237683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.964447820034912,-2.1919544,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.7580840592821307,-1.9093887,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.9160715757752973,-1.79885,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.666138824270062,0.80516225,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.5178036336551541,-1.6745238,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.1028633633545586,0.92437816,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12171507924112247,-0.11346244,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.8734406749716815,0.91938424,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-0.1502070497163632,-0.27416784,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6755052719708571,0.6551999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.198079557963665,-1.3362721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3778553720551716,0.17259216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0576677529841965,-1.0113282,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.6935968823155434,-1.2690555,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.3983339022077935,-0.54801315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16703455984717874,0.871566,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6439718411359314,-1.8169477,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-2.095405389262869,-1.8536912,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.9672203866271384,0.9412155,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.808447887761158,0.6884711,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.8518634145473951,-1.620709,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.05065751576149618,0.3537132,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.9492520954439002,-1.0716386,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.9118821767542624,-2.031135,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-2.217534702224026,-2.153753,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.386273775941073,-1.6326042,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.5834834249308359,0.40025663,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.3735022855560448,-0.74577194,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5053994621846614,-1.4274752,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8466736622369424,0.9171273,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-1.4527532105585257,-1.676778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7490077970262476,-1.9946524,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.5165044599560633,-1.574099,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.910071002880672,-1.6791028,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7608143647922413,0.7501424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6049526150022442,-1.9373596,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.5084328377896783,-0.56250495,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1211554813906617,1.1229421,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-0.966240560027898,-0.76942915,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.5649823341892206,-0.92302704,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.0206919076457763,-1.047396,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8827755977602436,-0.6806507,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.5531228939381003,-1.42589,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-2.1487513362900192,-2.5886443,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.9625902311451249,-1.9485346,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.3998892760340139,0.037498966,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.9414799192443422,1.0233309,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.460418856429654,-0.8660778,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.1185784267678918,-1.1001521,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.8048541047638407,-1.9117562,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.5459546283962445,-0.90891606,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.4574191418045837,-1.4677494,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.7182258191520843,-0.5422083,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-1.9901206229922408,-2.1119092,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.6572611457186408,-1.7635177,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.4728655232254153,-1.5025204,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9608079944283472,0.9585356,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5899585161616839,0.6129149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8545574826970466,0.79549325,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7381894303420538,-2.1133559,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.1480453301160125,0.10438919,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5315803037904909,0.3822852,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.6872990425265488,-1.5845056,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8161920076746471,0.75982636,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.676185466606412,-1.8716145,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.8041747420999806,0.95242286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4948189645547146,-0.107530236,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.15293926970839,-1.1707419,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.3340784299223458,-1.3159838,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3083412390903419,-0.68357015,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.004178738924326,-2.0545208,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.9020183812954408,-2.2104785,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.3849059919145579,-1.3819294,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1861306855781408,-0.84361035,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.8891161554396745,-1.5251112,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.0971578576958851,-1.0809286,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.125852291886292,-1.1528631,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.850235231489156,-2.0078518,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.6400700343406615,0.8268643,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.4026869379907816,-1.5137585,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7523836337075973,0.8309209,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3392710534116612,-0.8327587,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.4498003181539478,-1.5643634,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.1380570787469615,-1.4741135,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.3624515850388508,-1.3405813,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.19377303839272,-1.0422442,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.8275250024410867,-1.7903122,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.2014900020040896,-0.1351258,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.5720782811946326,-1.437927,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.5259505364354031,-1.9696392,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0700684180214493,0.7699809,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.9534239424002275,-1.6893306,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-2.2996249049343107,-2.2073932,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.2892852655997961,0.20602493,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9814712914972299,0.8953664,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7734408402182364,0.5411601,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6304148698391279,0.64489824,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.934084715712076,-2.2210543,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4080080798336535,0.3348526,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.3558494616593759,0.19449532,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8673286448098905,0.84020966,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.34140267546179226,-0.35394326,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.557375489562878,0.6147763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8431332681103977,-1.12098,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.7197571459328967,-0.8210886,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0319209581947042,0.8809283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.32764686939505605,-0.17429739,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.7141328192185143,-1.7127821,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3379805966557343,-0.3662369,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.3068449948283385,1.2749971,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.5729990727258242,0.81523556,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.5881421852324507,0.5615083,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.5496703738721418,-1.913785,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.3178682276727658,-1.6105077,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.5278091218385704,0.82775974,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.04716020012113596,0.25703213,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8397372588098728,-0.7932954,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
-0.2310198434449549,-0.501147,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.990923601068309,-1.8123138,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.097968778120614,1.0107265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1194041786612202,0.22464274,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0040881273292517,0.86207557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6334182666571908,-0.51943445,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5506569190851165,0.38705447,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.5426229049567975,-0.73556626,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4832524886843026,-0.38243428,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8822412078591368,0.7396395,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7929618488042717,-0.45015052,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9479923354942359,1.061934,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.9838337443318288,-1.9868548,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.950966006539147,-2.0156138,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.4605125078919584,0.5830242,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-0.7462531709379971,-0.7597632,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7446215749559109,0.73470724,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8631079780306417,0.74750835,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.5999541071490196,-0.17869529,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0003870047229344,1.0170056,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.7360309384359125,-0.5105861,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0211127251564442,0.8022206,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4209379076619475,-1.5021095,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.664956883922157,-2.0100036,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.17289212042575866,-0.5596069,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.7904821933571768,-0.77123123,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.8058630831421203,-1.8557984,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9637564077089504,0.88895786,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.5164160278952464,-0.15483688,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0566594037502772,1.0303869,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.632300426035415,-1.8701787,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.93364134840988,0.9017931,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6980267842057161,0.84430146,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1583693059426436,-1.5819097,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.0356080257961346,-1.1206212,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.0783746403876795,1.0594939,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9441771485832036,0.7866803,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.9822528531772492,0.908792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.07512595080405529,-0.19288257,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.942051290518371,0.7685096,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.8550057791200192,-2.2560728,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.7367760318584067,-0.5699768,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3879710295311138,-0.57799965,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6847667136752784,-1.8710072,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9997181101247068,-1.4106876,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.9705757240853496,-1.2884357,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2698511431870432,-1.302418,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.7130177922611638,-1.6754735,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5299131587988684,-1.4024591,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.16068405252196868,0.06520799,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4773196534269428,0.44131374,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.7622104788801718,-1.8653859,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.240429953772311,-2.503809,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.6640861949918817,-1.4242446,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.749731206359328,0.7839225,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-2.003638249087534,-2.035944,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5096012860605164,-1.2447519,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.9551195905784632,0.7271237,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5171003382249793,0.34181556,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.5732236998110457,0.76157206,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.1802386441443933,-0.15850265,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6749157148753429,0.5028377,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.6130985091475188,-0.81355053,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9932913871513176,0.7674543,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.7667607279261607,0.82145226,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.4597771109592271,-0.40434903,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1762641892349832,-0.9581451,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.4443881502598603,-0.70161355,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.5575906085439482,-1.6162225,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.7946854013344649,-1.7979199,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
0.9996994767800108,0.8280233,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7946964982691214,0.39915904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.8357115745793758,-0.98845863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.1713147734032114,-2.0242982,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.739260149595624,-2.0193388,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.7590087582845002,0.5055536,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.0805114676867846,-1.2999848,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.4968332783514249,-1.2238741,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.04383115955012725,-0.35482946,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.904338257830298,0.8211656,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.3578705736399705,-1.0669297,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.5235088196162525,-1.1965747,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1588191903350618,-0.87294126,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.8105890526677892,-1.5128797,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.111103193550571,-1.7161413,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.6794037318447981,0.5638604,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2202329004868957,-1.4348612,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.541277492350094,-0.93439287,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.08497169107294605,0.528176,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.4836562419748245,-1.477922,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.09521444967610236,0.3364826,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.33457673550790096,0.4400903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7279332614580802,0.4916872,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.3641575178240417,-1.4516681,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7086057175687737,-1.7276088,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.6647707226682955,-1.9548259,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.90520962597891,1.0504836,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.8521863032329389,-2.0736094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4467281536199073,-1.1974286,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9270760115813752,-0.43784088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8298230020349385,-1.422706,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-2.027660149903847,-2.2647977,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.8331531022615474,0.84242785,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.20873073819452376,-0.20799038,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.5153045498237157,-1.6923318,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7298689108916139,-1.796085,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9800157028705728,0.7345192,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.908964858877832,0.8282475,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9518560364960116,-0.8783196,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.1684199878735129,-0.6296711,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5201964967847539,-0.7659647,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3433397221239705,-1.4245054,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9616266470336884,0.903565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7305258026593109,-1.1159097,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4482597399386157,0.7870562,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.2848091976356368,-1.771649,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.0035663960100472,-0.13882205,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8608922834978104,0.74317276,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.9581650684715208,-1.99507,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.0522286649704733,-2.194863,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.0189530584388928,-1.4459184,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-2.0130424026499987,-2.3975635,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2479066555701512,-0.8537221,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.33245915757317285,-0.77460307,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7808914511461158,0.77492976,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4829614530427431,-0.8074723,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.893273756937928,-1.7499317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9262669417853664,-1.8407129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.9144575884975177,-1.448776,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.5583688244463435,0.3700577,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9804290056642136,0.82357526,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1358350508455406,-1.383725,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.1171631562214428,-1.0104511,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5854275909670085,0.48006564,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2456843373046789,-0.099173464,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.3563542366631509,-0.83054245,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9664368476136928,-0.65175253,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.2222720204859228,-1.4302782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5470033045780267,-1.3192996,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.2469843289446305,0.59814173,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.3615351230602153,-1.0015024,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.4400920013278646,-1.4935666,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.38708109509825217,0.40147808,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.7165051058757018,0.6070228,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.4803419296669278,-0.9911241,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.824137374554729,-1.7913339,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.3046883425077829,-1.5528475,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.2560105237195224,0.7697298,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8734868834574674,0.9162179,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.6291733707577425,0.679025,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.9184963892610981,-1.135863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0516590141928106,0.875605,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-0.7218810779512594,-0.7878088,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1398348229436852,-0.093199156,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.8607229390584823,-1.9081678,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.33916411369942595,0.51613885,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.7341358967497257,0.6626637,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-0.7656918627538997,-1.321862,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.6903362447516418,0.8115591,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.3527369425012896,-1.5915825,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
