Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
0.8675052238956439,0.7363667,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.8947052376854605,-1.4205762,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2375541951968765,-1.2294692,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.3870745185410427,-1.3155271,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.9068367770967296,-1.2597029,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3145232845396532,0.67827237,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-2.152237925896261,-1.8182658,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.2055408880094274,0.9831924,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5740060839814367,0.6353553,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1642367998330991,-1.0041652,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3947099488240975,-1.7419738,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.24860987191793804,0.36953712,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7267715592228219,0.6476619,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.9318112456409315,-2.0424097,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2237638364770504,-1.3461341,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.2223323109730248,-0.22901727,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.344563689320589,-1.6313274,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.8003248541147097,-1.778376,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.7531862511078569,-1.4924297,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.9202604222148312,-2.1972644,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.8688986930746404,0.92561114,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6881887944974454,0.7537493,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.0287659660364874,-0.709244,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6209446689655508,0.6970326,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.7640971943587795,0.78952193,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4588845347405944,-0.4966286,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9309118565002656,0.7819695,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
0.7379662459127253,0.5448006,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.5102070603990595,0.6125519,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-2.0877154607707618,-1.9944118,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.930528204836561,0.858462,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7815404680527049,0.9537527,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-2.0173491683636064,-1.7167966,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-1.527536957078732,-1.8270334,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6318051361580868,-0.16646901,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.877919226119792,-1.8173543,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.2693643413351745,-1.693322,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.11214470089401614,0.46681738,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.42456710497718697,-0.562237,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7052882044258509,0.7456322,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-2.0463489516633686,-1.7966726,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.5989056427601922,-1.6010269,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.040379360963187,0.8894518,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.6770721482620947,-1.6696477,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.3717698372249914,-1.6183069,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.6310770158545951,0.6383372,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.7583570010185664,0.7066022,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.6929658667049308,-2.073115,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.4604998873458746,-0.39257815,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.9562473654622363,-2.255424,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.6589526560375834,0.41072202,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.7068575463778726,0.57448727,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.15723493149845313,0.30396706,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.4550956754881703,-1.3873572,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-2.082183590422152,-1.5745038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8996534700650285,0.9095705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4764732038562212,0.47780398,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.050444984212420746,0.007735988,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.7604106662116403,0.83608025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.8688914894921127,-1.8313583,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.7215740902061928,0.77614075,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.9458458407810009,-2.057696,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.4602134460484082,0.49727526,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.7001754087713737,0.6582047,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
-1.0405084337854558,-0.9296452,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.9054045372944716,-0.6814302,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8497726385620781,-0.9633277,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.8166390113006659,0.76400703,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8681660766910794,-1.1502414,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.781666689819521,1.0583346,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5725928496775194,0.75088674,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.0919178652677564,0.35472268,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.5737800362019128,0.5650604,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0728931664238142,-0.8369772,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7172807351672305,-0.8002704,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7465569169923305,0.79925966,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.1651601584383202,-1.3155804,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-0.5884321573387158,-0.28546655,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-2.167729384769248,-1.6825279,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6201459464075201,0.7709865,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0537068528505598,0.92389953,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.703448304274376,0.75464654,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.3105636867064181,0.34915292,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.9438593833830984,-1.8548121,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.4063180262243131,-1.3854504,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-0.02003130691346501,-0.2549288,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.9813355428401448,-1.2711911,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.7076084687007245,-1.5863583,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6863951243048336,0.8533769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8678249507204726,0.6970015,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.027802156761235,-1.4089694,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.9264719798413141,-1.1707752,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.7769864699330853,-1.848016,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8158998037489568,0.71370363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8170444242139017,-1.8685333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.9422366100504442,0.5788341,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.082214413117905,-0.5659532,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.8492466163875101,-0.5841258,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5549274141417998,-0.1292484,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.7948903316850958,0.7471224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.4012324840919252,-1.3082306,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.7401132666449879,-0.90433323,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.6211724294765222,-1.7693319,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.788629544373314,-1.9711888,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.7201661469487824,0.73673785,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.6824745300081292,-1.6490843,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.4445082132791025,-1.5008045,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.8432536370888704,-1.6258408,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.2195901588143256,-0.73643696,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1031599543098407,-1.3978548,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.0295753676287918,-1.921453,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.9528528194590595,-1.4769353,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6238734547433624,0.86204624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1283854991780282,-0.9449052,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.6548553783091169,-1.7765343,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.9365221635738964,-1.4467161,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6009421566938202,-1.1324548,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.820457172936818,-2.0763662,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-2.0076209048607296,-1.7255179,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5946549026544159,0.6989812,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6831707937792371,0.8210129,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0245416424266744,0.85554135,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.2334197699427715,0.15576838,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.6068108389976308,-0.92835337,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.3931436452811774,-1.2338777,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3639862600750964,-0.7631231,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
0.31382537137553024,0.51187885,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.8100876749084032,-1.7367922,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.6819268881495075,-1.3299537,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.3990551485764791,0.27510557,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8521582045603807,0.83414483,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.0027541348081186,0.8647865,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7147727225554231,-0.54742867,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8698403424192057,0.7102853,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.8548953376867083,-1.9262228,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.8472598621496472,0.7364428,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.3725008607432967,-1.5047047,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2888260301029208,-1.6749539,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.777293709062174,-1.3529513,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0092723955952652,0.7570991,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.6231885471621625,0.7320035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3673782292606183,0.6924559,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.4964807631109033,0.5238033,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.9924403897860807,-2.0384052,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.4149456093650763,-1.4112153,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7645415288211441,0.57377994,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.0019250372140414,-1.2138671,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.1624772413778004,-0.8784361,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.0650299310178526,-2.1167865,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.045240746450897,0.81244785,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.7577248567328901,-1.2100614,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.19316441495296333,-0.34859192,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.6325177354265409,-0.8218207,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.5199455194084837,-1.3442754,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.018748670893514,-1.2324108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0426796550402058,-0.9972241,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1544512493487555,-1.0736203,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.7651492946662587,-1.1878147,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.4156640303767258,-1.544944,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8979585899506396,1.0068021,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4091348747068774,0.48720625,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.282450704108249,-1.158936,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.5299879198417692,0.69875216,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.3626503286439876,-0.032758266,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0171475152613332,0.9017799,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.9734801885513624,-1.5833864,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8947848418939217,0.736319,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7143253264160103,-0.84700584,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.7522655288901161,0.8349582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.3544205325115326,-1.827627,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.4689399443577893,-1.7799959,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.5967788606946206,-0.39187697,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.253137547218419,-1.2043566,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5403339453107789,-0.9789011,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8590146779535854,0.8389138,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7562072080397841,-1.0017581,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9448278096871006,0.9179433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0674747042275972,0.90239155,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.790172296006418,0.8046495,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.6613710000349498,-1.3211774,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.516034586129407,-1.6843474,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.4575673500991173,-1.7343878,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7889617913375371,0.7586371,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.3178336767973906,-0.5967059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11290154227725005,-0.014181713,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.8239338749482936,-2.0199332,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.8723566787885288,-1.4860773,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.4177747394851723,-1.5351833,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.935915280494989,-1.100641,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.4352277252721946,-1.1901635,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.2551534910378894,0.3342963,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.9205339055843168,-1.2347456,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.0714781673188023,-1.3702601,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.8353629182261552,0.6927621,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.2055639250531319,-0.14997622,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8324722500670086,0.60594046,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6808526370202103,0.80996364,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.8141210072717533,-1.6172985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1368790609009665,-1.0637547,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9488820658809652,0.87703997,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.4957877499202126,0.56420684,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.7569234548215351,-1.3965843,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.9819049418105188,-0.8940097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1182953927189576,0.9386974,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4663153329661374,-1.6142638,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.5708856833802136,-1.3463514,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.8908912662699895,-1.0999954,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8897807890293279,0.67509353,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9322925017225532,0.9644547,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.583102931270371,-0.88178307,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.9923889586588377,-1.993164,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5156586240031447,0.8014936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8704379014529886,0.82064736,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0656246883349059,0.94790494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5581544186206451,0.4585274,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7058757247438225,-0.4160677,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.970616921949128,-1.3489237,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6343450173943386,0.78219134,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5897217326894457,0.8070676,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.3735184981303177,-1.3197168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8440181697511651,0.8531835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5356819571236748,0.5273018,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.6690300056926353,-0.5009892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1065452985986746,-1.1556443,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.6884796171499388,-1.6139287,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.5548568288066056,-0.8957997,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.017863117271670427,0.070620276,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9023545720174446,-1.2758789,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.4097223522281241,-1.3653965,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.09441646573477362,0.17663045,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6522008208543737,-1.7980863,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.9971457265003854,0.9416627,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7706222741949418,0.6902168,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.5719233965455497,-1.6121178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5770331777915938,-1.1813213,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.1685651052750314,-2.2277365,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.42568132051270396,0.14283586,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.6929784313484536,-0.36053255,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0650669344317694,-1.2692504,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.49604595844316796,-0.32273474,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.16548842181773768,0.05869382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.791365330776954,-1.8627175,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-0.14406231127019692,0.51024497,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.49872894187369,-1.4384559,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-2.038840842705973,-1.7866557,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.7512457114256728,-1.8141391,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7482549407596364,0.8598414,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.8355308013925918,-0.4806216,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
-1.958660985882367,-1.5474454,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.5110197467221855,-0.6726785,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.7716483701023436,-2.0381305,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8925909558881423,0.76833725,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7865667961678503,0.81652826,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.8513162396059554,-0.79919314,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.8759375491208707,-1.9322463,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.9205786060023888,-0.49171785,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.5435701492084004,-1.2517335,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.4276854374476695,-1.6800082,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.8242354084685191,0.91724694,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.2984170919135931,-1.3900561,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4534103228351553,0.48120627,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.6246963298683887,-1.6862496,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.945297606545632,-1.9871538,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.2605255094887673,-1.6959176,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.9093688347760829,-1.6530827,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8393452428450285,0.84351045,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.5408591670202163,0.649576,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.8484008127164394,0.5810098,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3538193609797582,-1.6447579,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.2544744479655812,-0.13501169,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8877988625170927,-1.9161729,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.3612281027816861,0.5288847,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.20784658535262626,0.15656345,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7675970901024163,0.72497505,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
0.765254895253198,0.8044373,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0220165955393787,0.9567787,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.074122152859516,-1.3564686,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7995809649883634,0.9562401,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.5541213605033452,-0.3654605,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.04364107265985221,-0.23672208,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0190764178186626,-0.9457112,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9938915677559662,-0.91832495,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.44073918214617,-1.4302706,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.6707267089435864,-1.1021796,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.8332408142190744,-1.5010612,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5306311477894914,0.43472517,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.129721462591088,-2.1028748,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.5650183030164413,0.65074074,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6063414832468692,-1.7066078,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1916593488095946,-0.85731846,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
